519.2049,1788.363,60.58662,519.9268,519.6914,0.8472247,171.0381,196.4418,0.8503589,3924.695,2264.067,523.4982,2533.627,162.4657,4.127786,75174.2,94.98801728971499,2.4133722252527368,10510.751999999999,3.9512603215307003
519.2369,1778.191,61.02021,519.7787,519.9127,0.848945,171.5639,196.1649,0.85032,3889.025,2254.883,524.0098,2491.136,162.9051,4.164725,75720.57,94.95301750543092,2.4275066024962126,10413.235,3.9677806595676604
517.4946,1718.677,59.90939,517.6146,518.1733,0.847743,170.8231,200.0724,0.8504304,4197.101,2578.936,517.7479,2802.763,165.5129,3.33116,73759.45,96.89140403142198,1.950064130670852,11297.476999999999,3.88177860898204
517.1054,1463.286,60.68855,516.4756,517.1163,0.8488125,171.6824,199.0906,0.8509434,3572.72,2278.067,516.9614,2453.184,166.7133,3.679127,76930.77,97.10564390991738,2.14298437114113,9767.257000000001,4.028413059812771
514.7602,1602.554,59.17208,514.5943,515.9659,0.850472,172.061,198.0972,0.850332,4062.702,2353.468,515.7975,2736.181,163.9688,3.793751,72970.7,95.29690051783959,2.2048872202300345,10754.904999999999,3.812639662677771
515.5582,1656.423,61.91577,516.9726,515.9326,0.8486602,170.4709,197.7998,0.8503176,4259.321,2487.379,516.458,2712.766,168.1466,3.719069,71399.4,98.63654148596623,2.181644491816492,11115.889000000001,3.765338283542821
496.7171,2118.049,71.76731,495.2189,500.5652,0.8462232,172.33,199.6035,0.8501867,4478.316,2746.043,506.3127,2957.943,164.8588,3.666688,60964.72,95.66459699413915,2.1277131085707652,12300.350999999999,3.1803680891313175
516.9634,1767.867,61.30717,515.9283,518.1419,0.8463571,170.42,201.5179,0.8506901,4292.27,2632.031,517.9571,2904.851,159.6848,3.318344,72852.6,93.70073934984158,1.9471564370379064,11597.019000000002,3.8431221335524004
514.7583,2083.811,59.81047,510.9119,514.9551,0.8480469,172.3887,200.8574,0.8491383,4575.401,2792.78,518.1863,3028.223,164.7086,3.223085,74023.65,95.5448936038151,1.8696614105216873,12480.215,3.860302986796698
517.5459,1703.469,59.76215,518.4771,518.3121,0.8482177,170.8208,200.2968,0.8508023,4172.385,2571.599,518.6174,2792.024,166.1726,3.299861,74542.89,97.27890280340567,1.9317676770042056,11239.476999999999,3.9230619520573606
516.5873,1720.313,60.46779,517.8931,517.5839,0.849181,170.2875,200.5517,0.8516217,4168.969,2575.167,517.58,2813.176,166.6189,3.289498,74057.94,97.84564339719593,1.9317319239521398,11277.625,3.9097460506496367
516.3085,1798.586,61.61282,517.0889,516.6413,0.8483083,171.6554,197.8191,0.8497761,4319.552,2674.318,516.7936,3008.68,160.1926,3.54524,71284.97,93.32220250571785,2.065323898927736,11801.135999999999,3.733362773906327
515.9977,1728.772,61.42545,515.7334,515.4269,0.8479773,172.5294,198.6754,0.8498935,4088.198,2536.581,515.7944,2876.973,160.3852,3.613442,72461.34,92.96108373413459,2.094392028257213,11230.524000000001,3.775747476082337
515.9551,1677.743,59.70962,517.0358,516.2209,0.8497767,171.3866,189.4626,0.8484743,4073.403,2475.368,515.8996,2645.261,159.0168,4.401677,73152.23,92.78251625272921,2.5682737156813897,10871.775,3.8371643273161378
515.2678,1700.319,63.15862,515.0171,515.8831,0.8497225,171.8138,199.6094,0.8501287,3922.385,2455.156,516.167,2809.84,161.1217,4.141656,73901.23,93.77692595123325,2.4105490944266412,10887.7,3.8668142937296075
516.2784,2270.569,62.37265,499.464,517.0482,0.8506694,169.9532,204.279,0.8511875,4110.784,2619.821,520.1965,2991.055,160.3354,1.913686,73905.31,94.34091267478341,1.1260076303358806,11992.229,3.9093629122605513
514.1437,1610.211,60.79948,514.2064,515.7224,0.8517064,172.1085,199.3223,0.8511111,4137.477,2399.503,515.4795,2715.71,165.239,3.747052,72978.07,96.00862246780375,2.177145231060639,10862.901,3.811972385442904
514.765,1519.888,61.25109,513.5498,514.786,0.8488125,172.0073,199.1239,0.8510137,3711.868,2336.438,515.3073,2529.534,166.0325,3.687618,76492.37,96.52642649468947,2.1438729635311993,10097.728,3.997890823819687
517.5972,2097.062,59.87894,514.9988,518.1743,0.8484787,171.4381,200.6277,0.851445,4686.486,2847.143,520.916,3058.532,166.3504,3.347835,65000.38,97.03233995243765,1.9527952071330703,12689.223,3.4085388032181885
515.0303,1767.123,60.66297,515.4293,515.8115,0.8487846,171.2489,193.834,0.8505669,4219.695,2456.643,516.8423,2670.976,160.4511,4.190047,73686.52,93.69467482710839,2.446758490127528,11114.437,3.868298218557901
515.0285,1590.815,58.55337,516.4991,516.0742,0.8489599,172.0909,197.636,0.8502521,4098.289,2338.942,515.6082,2699.52,163.8172,3.811143,72917.43,95.19225014222135,2.214610418098807,10727.566,3.8091944181824835
505.2922,2147.126,62.87096,505.7135,509.0085,0.8496294,171.9823,200.9901,0.8520703,4542.61,2796.242,513.2462,2997.804,164.5264,3.625017,63394.48,95.6647282888995,2.1077849290304873,12483.782,3.3138083116692822
518.8402,2077.886,58.64831,518.5737,519.041,0.8472152,169.6699,193.3955,0.8501932,4042.584,2544.954,522.1916,2868.372,155.7171,4.114587,74232.7,91.77650249101342,2.4250541787317608,11533.796,3.9332372624726006
514.8888,1717.974,60.45553,514.3428,515.4537,0.8486965,172.4508,197.9,0.8500316,4306.0,2498.141,516.0039,2889.854,161.2923,3.605177,71514.13,93.52945883695524,2.090553943501567,11411.969,3.728089569314843
511.4348,2129.707,61.26009,510.9137,513.0475,0.8465849,172.093,199.7274,0.85093,4690.933,2847.871,516.9332,3061.558,164.0724,3.325691,69954.99,95.33938045126763,1.9324963827697816,12730.069000000001,3.654392451174657
498.489,2119.054,68.1431,497.9057,502.3928,0.8514164,172.7976,200.521,0.8549036,4507.843,2758.087,507.8898,2959.329,164.6226,3.655323,60908.23,95.2690315143266,2.115378338588036,12344.313,3.168822875433455
515.334,1725.461,61.47126,516.4813,515.3644,0.8480398,172.4224,198.7059,0.8498484,4133.463,2528.575,515.6965,2891.188,161.5429,3.614945,72317.2,93.69020498496715,2.096563439553097,11278.686999999998,3.770575215285253
515.4727,2079.702,59.8134,511.8336,515.7047,0.848007,172.4277,200.8792,0.8491733,4563.243,2791.458,518.4434,3018.256,165.6749,3.219967,74601.15,96.08369188941222,1.8674302330774002,12452.659,3.8895394330493307
503.8896,2155.457,63.4175,504.3114,507.6281,0.8503898,171.8657,201.0426,0.8527681,4591.059,2803.093,511.8927,3012.905,164.5928,3.628805,62694.76,95.76826557015158,2.1114189742339513,12562.514000000001,3.2794553677668095
517.6772,1699.323,59.67133,518.4634,518.3422,0.8481951,170.881,200.2859,0.8507846,4128.181,2559.222,518.6379,2784.693,167.152,3.301351,74603.29,97.81777962441699,1.9319590826364548,11171.419,3.9248575154639775
517.4022,1744.361,60.53691,517.6987,517.3809,0.8478577,170.7609,202.3289,0.8509672,4233.08,2586.569,518.1803,2889.779,161.4161,3.244853,73965.11,94.52755285314144,1.9002318446435924,11453.789,3.8940198775012314
515.334,1737.933,61.40299,516.0251,515.3957,0.8480085,173.0263,198.6906,0.8498709,4150.021,2549.798,515.7454,2907.387,159.2497,3.614193,72078.13,92.03785782854976,2.088811354112063,11345.139,3.744993614843524
504.2985,2101.888,64.2746,509.3752,512.6055,0.8485293,169.9789,193.4101,0.8506328,4340.692,2735.097,513.9839,2784.967,160.0778,4.383054,66898.98,94.1751005565985,2.578587106987985,11962.644,3.538214626638953
515.74,2220.403,60.0177,516.7689,516.7766,0.8481735,170.4132,198.3885,0.850693,4545.457,2855.318,520.4766,2927.376,156.1302,3.81192,75881.58,91.6186070093162,2.2368689749385613,12548.554000000002,4.003066688495962
516.1318,2272.062,58.41251,499.9869,516.0871,0.8508976,169.8056,204.1217,0.8527514,4119.853,2635.906,520.2936,2983.091,161.3978,1.705644,74260.29,95.04857319193242,1.0044686394323863,12010.911999999998,3.931554713743245
516.7663,2034.04,59.77034,513.4219,516.7538,0.8478873,172.3409,200.9444,0.8492782,4501.042,2746.082,519.6663,2967.612,166.147,3.210613,74554.86,96.40601853651685,1.8629431551071158,12248.776000000002,3.8890837369423044
515.1747,1656.639,61.75502,515.461,516.6535,0.8492051,171.4509,199.8669,0.8499015,4078.497,2378.135,516.1795,2778.191,162.1807,3.792109,74813.65,94.59308758367555,2.211775499574514,10891.462,3.922841545305391
516.3818,1651.641,61.74127,516.581,516.9592,0.8487102,170.4807,198.1227,0.8503714,4258.659,2464.322,516.5037,2701.688,169.0845,3.723042,71603.27,99.18102166403587,2.1838495501250286,11076.31,3.775872560940916
514.5071,1687.245,59.61769,515.3817,516.2067,0.8481322,171.889,195.1422,0.8489213,4202.36,2496.457,515.9636,2658.64,165.8039,3.617969,72221.28,96.45986654177986,2.1048286975897232,11044.702000000001,3.7772592033230747
516.4883,1644.599,60.98782,517.8384,518.2928,0.8488125,172.0767,197.1789,0.8500398,4105.728,2404.185,518.0024,2751.897,164.5649,3.461833,73593.48,95.63462107304476,2.011796483777293,10906.409,3.844828411981402
514.0554,1529.944,61.59777,512.0869,514.4825,0.8488125,171.8808,199.1406,0.8510488,3710.783,2330.234,514.8394,2526.148,165.8738,3.691863,76112.92,96.50513611758846,2.147920535627016,10097.109,3.9809865371815816
517.4969,1703.711,60.50961,516.6518,518.5247,0.8491132,170.707,203.1922,0.8511273,4244.141,2487.084,518.0543,2841.635,161.2109,3.20542,75438.71,94.43719355386716,1.8777320203623753,11276.571,3.9728540885845347
515.6252,1680.345,59.19453,513.8301,517.0073,0.8482567,170.2663,190.8601,0.851051,4205.659,2510.214,516.4332,2685.756,158.1827,4.537566,71846.1,92.90311705839618,2.6649818548943625,11081.973999999998,3.7934484921561116
497.3077,2093.407,70.5014,496.0871,501.1872,0.8479164,172.0083,199.7444,0.8523118,4446.435,2721.805,506.781,2933.191,164.6324,3.662899,60559.68,95.71189297260655,2.129489681602574,12194.838,3.1651468167524475
503.5014,2108.754,64.60183,508.6236,511.3058,0.8491445,169.9204,193.5248,0.8510079,4347.506,2740.778,513.3226,2794.327,160.8995,4.406578,66310.07,94.69110242207528,2.5933189893620776,11991.365000000002,3.5082752235752745
515.1609,1757.173,61.69496,515.2385,515.9381,0.8487721,170.5132,194.0726,0.8504705,4182.631,2448.471,516.1854,2663.981,160.4014,4.169845,71025.96,94.06978462664473,2.4454675649744413,11052.256000000001,3.744715250197639
517.2625,2239.2,56.58812,515.5579,518.1428,0.8476735,169.3077,197.1336,0.8509994,4415.146,2833.958,522.2681,2944.552,155.1475,3.69393,77398.8,91.63641110238932,2.1817849985558837,12432.856,4.109767080882913
515.1445,1765.832,61.28698,516.6019,515.916,0.8487784,171.2069,193.9389,0.8505768,4195.78,2444.446,516.0227,2660.153,161.7455,4.179946,71726.13,94.47370403879751,2.4414588430723296,11066.211,3.7663079507893675
515.6449,1751.872,61.39096,516.0955,515.5718,0.8476876,172.3167,197.3098,0.8491533,4216.257,2581.365,516.0039,2953.325,160.6096,3.598414,71607.38,93.20605605840873,2.0882561005404585,11502.819,3.7358558178052395
517.6763,1782.343,63.0266,516.3806,518.5688,0.8457103,170.9908,202.8569,0.8493437,4299.957,2613.804,518.2758,2893.11,163.6175,3.31016,72676.57,95.6878966587676,1.9358702339541074,11589.214000000002,3.821038116085778
515.814,1740.552,61.54737,515.1212,515.5566,0.84786,172.7364,197.453,0.8493263,4216.026,2573.323,516.0039,2956.944,161.2326,3.58409,72040.88,93.34025717798912,2.0748898321372913,11486.845,3.749340099712626
517.8421,1652.825,59.09161,521.4411,517.8817,0.8488125,172.8068,196.606,0.8500148,4026.948,2440.552,517.8209,2740.717,163.4866,3.542819,74541.46,94.60657798188498,2.0501617991884578,10861.042000000001,3.8779013638352198
517.5237,2082.05,60.96077,513.3105,518.3325,0.8479458,171.4645,201.5222,0.8497676,4549.138,2817.611,520.2286,3039.817,169.3464,3.166962,73346.18,98.76470056483996,1.847007398032829,12488.615999999998,3.8455899512727125
515.6662,2226.215,59.06715,517.5457,517.8451,0.847986,169.3941,198.3626,0.8508079,4401.938,2866.361,521.2794,2928.679,155.0529,3.767674,75930.73,91.53382555826914,2.224206155940496,12423.193,4.029758195238204
516.8705,2242.484,60.88101,499.6382,517.1083,0.8507597,169.7137,204.2266,0.8527467,4070.516,2601.829,520.2289,2962.069,161.4088,1.812373,74271.02,95.10652351577983,1.0679002343358257,11876.898000000001,3.9342520362233584
516.9535,1792.694,61.01657,517.0118,517.498,0.8456778,170.297,201.755,0.8503984,4256.832,2622.601,518.1212,2909.858,159.3696,3.263906,73238.27,93.58332795058045,1.9165962994063312,11581.985,3.8662574637251397
513.5097,1600.384,61.6168,511.4512,515.7504,0.8511142,171.9886,199.3747,0.8512949,3994.269,2405.354,514.8361,2665.374,165.4994,3.72158,73537.78,96.22695922869308,2.163852720471008,10665.381,3.8438864099132157
517.6467,2064.176,60.60582,513.5074,518.2614,0.8478662,171.1587,201.4519,0.8497151,4551.879,2794.168,520.1683,3022.961,169.1421,3.171639,74051.88,98.82179521111108,1.85303989805952,12433.184,3.88952709502935
495.8175,2080.491,71.8149,493.0537,499.1284,0.8435264,172.829,198.8941,0.8465312,4410.749,2707.053,505.3762,2917.844,164.91,3.674264,62209.77,95.41801433787153,2.1259533990244694,12116.137,3.235949014922264
515.6863,1677.909,60.68424,516.5262,517.0967,0.8485513,171.3994,195.8175,0.849363,4244.652,2485.049,516.4567,2706.866,167.8793,3.779336,71202.27,97.9462588550485,2.2049878821046045,11114.475999999999,3.7346012138898974
517.5516,1704.926,62.7585,518.9384,518.559,0.8488277,170.6012,203.3358,0.8507285,4167.878,2485.794,517.764,2829.927,161.7274,3.21089,75125.62,94.79851255442516,1.882102822254474,11188.525,3.9588193037329162
514.9127,1676.566,61.60168,515.5198,515.8825,0.8485461,170.5972,196.0203,0.8493447,4288.025,2508.229,516.1832,2731.376,167.7513,3.765334,70550.27,98.33180145981294,2.2071487691474423,11204.196,3.717803851997572
499.7714,2106.523,66.56143,499.7378,503.592,0.8516284,172.5235,200.7527,0.8545495,4464.492,2735.027,509.0266,2950.188,164.6369,3.647746,62256.51,95.4286807304512,2.114347320799775,12256.23,3.244114714227337
512.8277,1939.616,62.84571,513.2485,514.6113,0.8479231,172.3001,201.0617,0.8507123,4720.874,2826.408,514.4707,3017.213,172.2693,3.237438,70935.38,99.98212421234811,1.878953059226315,12504.110999999999,3.701153198402091
518.2542,2102.601,58.62736,518.1552,518.1411,0.8443587,170.2595,193.2832,0.8475721,4211.761,2679.535,522.7513,2775.495,156.5892,3.824788,77570.27,91.97090323887947,2.24644616012616,11769.392000000002,4.09584620711326
505.77,2105.936,64.13764,511.235,513.8229,0.8476039,170.1772,192.6058,0.849924,4341.237,2745.473,515.5826,2788.431,163.2618,4.326595,68022.74,95.93635340104314,2.5424057981915325,11981.077,3.5934568943430736
517.3627,1790.927,61.97675,517.9697,518.528,0.8484611,171.9116,198.2702,0.8499256,4314.207,2650.803,517.9475,2979.359,161.606,3.515355,71783.05,94.00529109146795,2.0448620104751516,11735.296,3.7538456945313756
514.9647,1671.232,61.66158,515.4287,515.8871,0.848544,171.401,196.2718,0.8494209,4230.079,2500.878,516.0739,2701.56,169.3515,3.759732,70946.21,98.80426601945145,2.1935297927083273,11103.749,3.721135978786588
512.3579,1995.119,63.5289,512.0005,514.3821,0.8476887,172.2403,199.9002,0.8509452,4749.109,2844.023,515.5319,3052.201,166.6981,3.286467,69921.13,96.78228614325452,1.9080708753990792,12640.452000000001,3.6494999062356497
517.4307,1704.577,61.96289,519.0884,517.9863,0.8479443,172.0448,197.8477,0.8498749,4113.874,2521.66,518.1133,2835.803,161.3438,3.946509,73478.41,93.78010843687224,2.293884499851201,11175.913999999999,3.839528459447772
519.0468,1770.623,60.55047,520.1691,520.1276,0.8498648,171.115,196.1235,0.8515466,3916.577,2246.484,524.0223,2493.291,162.9766,4.217312,75489.49,95.24390030096718,2.4646068433509623,10426.975,3.9660492364783924
506.7383,2173.073,58.93674,506.1508,508.992,0.8464989,172.4936,200.7411,0.8492624,4640.215,2821.638,514.0853,3032.539,162.6528,3.40904,66773.43,94.29497674116605,1.976328397111545,12667.465,3.4800893233140244
514.2093,1943.176,62.40101,513.3839,516.591,0.8481575,171.6928,201.6737,0.8504795,4658.506,2826.549,515.561,3033.145,173.6008,3.188408,70788.22,101.11128713609423,1.8570423453982927,12461.376,3.706539224708316
514.8631,1700.104,62.0909,517.1698,515.0386,0.8481648,172.8384,198.767,0.8497583,4125.062,2506.884,515.5005,2882.025,160.0752,3.61795,73038.52,92.61552988224838,2.0932558968377397,11214.074999999999,3.799018590776124
515.139,1725.345,61.07179,515.9614,516.1816,0.8506172,171.9998,194.5721,0.8504297,4087.973,2553.06,516.0234,2657.273,165.2543,3.516498,72712.69,96.07819311417805,2.0444779586953006,11023.651,3.800510716291531
517.5557,1732.365,62.11247,520.113,517.414,0.8485906,170.778,202.5267,0.8515342,4324.989,2587.778,518.404,2891.044,162.9942,3.220356,73291.06,95.44215297052314,1.8856972209535188,11536.176,3.858147006054644
517.4423,1724.787,59.50019,516.151,518.4004,0.8496444,170.3818,203.0243,0.8516896,4297.787,2497.76,518.3276,2863.594,161.3661,3.225369,74622.33,94.7085310755022,1.893024372321457,11383.928,3.937361541549626
517.5413,1627.055,60.04634,517.2699,517.9051,0.8488125,172.7778,196.9934,0.8500262,4106.12,2404.809,517.9041,2733.103,164.0913,3.505701,73312.2,94.97244437653447,2.0290228258491543,10871.087,3.814591214843573
514.7871,1724.953,59.05348,514.8281,515.4086,0.8486193,171.3578,189.5154,0.8488417,4141.28,2548.727,515.7852,2704.749,157.6948,4.51067,72366.95,92.02662499168406,2.6323108723384636,11119.708999999999,3.796610837090579
518.8741,1781.727,62.33842,520.0689,520.1163,0.8503432,170.7274,196.325,0.8519052,3889.935,2261.114,523.9297,2505.769,163.1181,4.219506,74271.78,95.5430118422702,2.4714872949508986,10438.545,3.9109322944061704
516.8948,2232.367,57.49712,515.2036,518.0881,0.8477985,169.9364,197.7879,0.8509228,4359.028,2811.217,522.082,2928.523,155.1771,3.723428,76949.77,91.31480954051045,2.19107148321372,12331.135,4.07080785693942
496.1265,2090.933,72.38074,494.257,499.901,0.8446764,172.1563,199.1539,0.8480616,4429.649,2717.889,505.8445,2927.213,165.433,3.670476,61275.85,96.09465352124784,2.132060226666117,12165.684000000001,3.199824180120042
519.6057,1469.818,60.36184,518.7123,520.146,0.8488125,171.8282,199.0405,0.8508379,3603.198,2257.94,518.1567,2462.236,165.7709,3.666391,76627.93,96.47479284541187,2.1337539472566203,9793.192,4.009150364724765
515.3459,1637.095,61.39796,515.3613,515.8781,0.8519325,170.9565,193.3405,0.8500465,4259.031,2438.474,515.9333,2691.034,165.945,4.258917,71518.18,97.06855252651991,2.491228470400365,11025.634,3.7608891045382884
515.535,1685.667,59.03905,515.1307,516.2085,0.8500219,171.0006,189.4872,0.8503066,4139.938,2505.959,515.936,2684.364,160.0428,4.388855,73554.05,93.59195230893927,2.566572865826202,11015.927999999998,3.866950814792463
512.9916,2088.594,61.31075,512.3622,514.0919,0.8475716,172.265,199.7922,0.8510616,4710.915,2838.943,516.9143,3059.28,164.9501,3.310982,70648.21,95.75369343743651,1.922028270397353,12697.732,3.686920778451804
512.4909,2198.403,60.87811,518.4254,517.1034,0.8460807,170.4553,192.0355,0.8495382,4536.448,2862.32,520.4683,2905.399,164.5986,3.313214,70188.09,96.56408454298577,1.943743609028291,12502.57,3.7017970640983298
516.3904,2259.438,59.75276,505.9794,518.0406,0.8474454,169.9346,201.5497,0.8502913,4452.101,2626.117,521.1801,2981.134,159.0455,2.302702,75881.55,93.59218193352031,1.3550518846662187,12318.789999999999,4.014339248746284
515.4359,1728.2,60.76237,518.1208,515.4161,0.8476468,172.4761,197.4668,0.8492581,4206.003,2559.636,516.0039,2928.119,160.5876,3.600668,72084.35,93.1071609341816,2.0876330111824193,11421.958,3.7572643774992596
513.6445,1612.704,61.5084,511.826,516.5707,0.851833,171.8948,199.4229,0.8513301,4014.839,2374.866,514.8963,2684.551,164.5051,3.725826,73412.34,95.70103342276788,2.1675036126747287,10686.96,3.8394235113569466
517.1036,1641.442,59.62493,518.9833,518.1139,0.8488125,172.7814,197.0933,0.8500336,4124.628,2409.084,517.957,2764.065,162.6406,3.48208,73666.77,94.13084973266798,2.0153095182699063,10939.218999999997,3.8329603898336284
514.7598,1777.554,61.86745,514.2695,515.2495,0.8487297,171.4327,194.6297,0.8498684,4280.656,2508.881,515.4912,2730.583,158.147,4.164451,71120.0,92.25019497447103,2.4292045799896984,11297.673999999999,3.729561513060227
517.4019,1759.078,61.08578,518.6803,517.9995,0.8463884,170.7064,201.0084,0.8511276,4239.072,2593.298,517.9833,2893.228,160.8164,3.375333,72671.45,94.20642694122773,1.9772738456203163,11484.676,3.82713439859314
511.3126,2200.584,61.33324,515.2469,515.4857,0.8461521,169.6479,192.098,0.849691,4528.462,2864.176,519.4183,2902.299,164.8546,3.326255,70645.11,97.17455977940193,1.9606815056360853,12495.521,3.7436333659302594
515.3631,1633.786,61.08839,515.7785,515.82,0.849061,170.8253,198.4319,0.8503276,4216.184,2447.827,515.9295,2703.205,167.5343,3.750859,71656.73,98.07347038172917,2.1957280332597104,11001.002,3.7710690553448467
514.8513,1663.802,61.86627,515.2957,515.7044,0.8488149,171.9743,192.9969,0.8498096,4278.188,2468.752,515.4924,2684.934,164.3646,4.128731,72322.43,95.57509465077048,2.4007837217537737,11095.676,3.780673308162905
520.1313,1896.869,62.40557,520.2136,520.6537,0.8468341,172.2643,195.6108,0.8486978,3945.447,2374.177,524.7764,2571.735,162.3783,4.175552,77437.86,94.26114406757523,2.4239218456755114,10788.228000000001,4.04126891874869
512.639,1931.98,63.44578,513.4325,514.5434,0.8478059,172.2343,200.5378,0.8508288,4712.545,2807.846,514.4474,3000.422,167.7263,3.261952,69614.98,97.3826351661661,1.8939038275186768,12452.793,3.633647131843077
509.9627,2219.593,61.51512,509.7122,512.009,0.844511,172.2963,199.5762,0.8483434,4757.677,2883.096,516.9774,3104.139,163.8378,3.360011,69494.02,95.09072452513489,1.9501353192146318,12964.505000000001,3.626028184006273
516.1899,1721.046,62.1772,515.6301,515.868,0.8499095,171.3776,199.5535,0.8506804,3975.992,2474.886,516.2233,2856.484,159.3357,4.124327,74473.02,92.97346911148249,2.406572971030053,11028.408000000001,3.9066508680247596
516.5992,1706.078,58.81142,516.9453,517.959,0.8390837,171.1422,200.1768,0.8416083,4310.458,2480.804,518.1805,2843.964,157.6866,3.345065,74579.13,92.13776613833409,1.954552997448905,11341.303999999998,3.9175982235824947
515.064,1680.658,58.83461,513.1886,515.7853,0.8488125,172.5674,196.7196,0.8500335,4204.206,2463.351,517.0822,2830.135,164.6645,3.59681,72960.32,95.42039805896133,2.084292861803562,11178.35,3.8009106980808665
518.0984,1756.424,61.1068,517.2521,517.8192,0.8463738,170.8974,201.1202,0.8509235,4198.89,2588.664,517.8726,2868.497,160.6149,3.361894,73123.98,93.98323204448985,1.9672002031628333,11412.475000000002,3.84666226753596
517.5461,1758.748,60.59047,517.5108,517.7408,0.8484813,170.7715,202.3509,0.8514188,4265.975,2606.742,518.2051,2936.05,161.6912,3.242131,73377.45,94.68277786398784,1.8985199520997358,11567.515,3.8628417241752864
514.6326,1600.681,59.4621,515.7309,515.8995,0.8511564,171.9999,198.4723,0.8505445,4085.664,2367.219,515.8685,2714.284,164.3902,3.781014,72698.5,95.575753241717,2.198265231549553,10767.848000000002,3.7997668312597854
517.3477,1759.586,64.17408,517.3497,518.0176,0.8463857,170.1785,202.6778,0.8493437,4167.201,2591.324,518.1252,2868.583,161.0641,3.397059,73074.05,94.64421181289057,1.9961740172818538,11386.694,3.8602744148056303
517.7848,1756.544,62.24175,519.2746,518.3573,0.8454375,170.5354,201.9096,0.8493437,4266.112,2622.103,518.3541,2911.719,163.6972,3.264972,72661.73,95.99015805516039,1.9145420833445725,11556.478000000001,3.830459556784104
510.1326,2198.725,62.71248,509.2588,512.1475,0.8449664,172.5055,199.641,0.8488256,4770.518,2879.983,516.9585,3103.598,163.716,3.345302,69966.82,94.90480013680724,1.9392436762885819,12952.824,3.646270477173192
519.3401,2035.63,60.98918,518.7925,518.3358,0.8468027,170.1245,191.5268,0.8504698,4133.075,2637.265,521.5414,2776.101,164.9628,3.173027,74874.38,96.9659278939835,1.8651205440721352,11582.071,3.956635735593639
516.8757,2028.592,59.73117,513.3563,516.7448,0.8479072,172.1865,200.9336,0.8492607,4464.382,2734.59,519.6462,2949.204,162.7059,3.212173,74703.57,94.49399343154082,1.8655196545606074,12176.768,3.9003353590438286
516.3448,1666.623,62.47433,516.8345,515.8044,0.8497386,170.4962,198.2996,0.8498883,3916.617,2444.464,516.017,2804.505,161.4566,4.060452,75425.36,94.69806365185853,2.3815498527239902,10832.208999999999,3.977062165608383
510.1786,1725.914,61.99626,497.1651,514.749,0.8504523,171.073,198.6809,0.8507518,3866.136,2337.878,514.5061,2604.651,163.2536,4.023046,73794.95,95.42920273801244,2.3516545568266176,10534.579000000002,3.8779737334354336
519.7036,1547.923,60.71045,520.3595,520.9269,0.8488125,171.9323,198.9737,0.8506973,3761.076,2368.777,519.6676,2592.827,166.1249,3.64941,76600.3,96.62227516295658,2.1225854595093536,10270.603000000001,4.0052782228819135
500.9792,2095.371,61.60712,496.5079,501.9435,0.8468767,172.4692,201.317,0.85085,4510.699,2732.177,508.7765,2938.578,162.3984,3.429243,66543.23,94.16081248130101,1.9883219728508046,12276.825,3.468582435008685
504.4691,2108.305,64.33566,508.0233,511.267,0.8464857,170.3103,193.0677,0.8485252,4360.503,2753.01,514.2853,2796.918,158.9379,4.477151,68947.94,93.32254126732205,2.6288198658566158,12018.736,3.6394861649589014
516.9468,1756.768,61.50656,516.1047,518.1306,0.8463582,170.6316,201.5061,0.8507047,4278.972,2592.072,517.9489,2876.842,161.2751,3.321066,72793.12,94.51654910344861,1.9463370208097446,11504.654,3.835222483994758
514.8845,1720.801,59.23372,515.2604,515.9998,0.8498384,172.0121,195.0734,0.8492455,4078.094,2539.127,515.9952,2641.787,166.0827,3.552765,72680.09,96.5529169168913,2.0654157469154786,10979.809,3.7985351559570515
512.9706,1583.533,61.77377,512.3349,513.572,0.8493913,171.5524,199.1907,0.8511543,3843.727,2408.731,514.2863,2616.633,166.1067,3.704599,74869.25,96.82563461659527,2.159456236112115,10452.624,3.9234342247616474
517.514,1623.959,60.04438,517.2335,517.9349,0.8488125,173.3383,197.0077,0.8500273,4117.521,2418.446,517.9116,2748.466,163.2165,3.502326,73628.27,94.16066731934026,2.0205147967875536,10908.392,3.8186491231308946
512.7639,1915.181,63.29667,513.371,514.6249,0.8478762,171.971,200.9392,0.8507589,4698.164,2791.355,514.3101,2989.27,171.4331,3.247243,70401.34,99.68721470480487,1.8882503445348344,12393.97,3.680318464159655
517.191,2077.983,58.53251,518.8812,517.7465,0.8479132,169.9062,190.9221,0.850751,4249.83,2673.671,521.7575,2836.822,164.6534,3.170435,74314.28,96.90841181781477,1.8659913528758807,11838.306,3.932083568463069
519.5511,1510.445,60.57602,519.2577,520.4399,0.8488125,171.9846,199.0071,0.8507676,3667.316,2316.28,518.9536,2531.743,165.9484,3.657901,76962.06,96.49026715182639,2.1268770575970173,10025.784,4.022970192680042
517.0726,1741.781,61.28126,518.7167,517.812,0.8463853,170.7148,201.0246,0.8510839,4270.88,2573.225,517.9596,2876.964,160.5212,3.375485,72876.2,94.02887154482212,1.977265591501147,11462.849999999999,3.8377284101905635
516.6178,2036.867,60.59329,516.7559,517.3314,0.8474092,169.9024,191.4359,0.8505636,4159.046,2633.223,520.9537,2785.54,164.8112,3.156726,73114.72,97.00345610185613,1.8579643371724002,11614.676000000001,3.8686995168991136
